0.001,0.01,0.1,1.0,10.0,100.0
1.0090600679303674,1.04213544087396,1.04213544087396,0.9513848967064439,0.8583684072566097,0.8583684072566097
1.482823602787812,0.9500979640650925,0.8861387862942388,0.8797112208196539,0.8613761782799731,0.8583684072566097
1.0651605029987634,1.1457161585426117,1.1457161585426117,0.8583684072566097,0.8583684072566097,0.8583684072566097
1.0802699849352855,1.0802699849352855,1.0802699849352855,1.0802699849352855,1.0802699849352855,1.0802699849352855
1.512242152882694,1.512242152882694,1.12564590209418,0.8583684072566097,0.8583684072566097,0.8583684072566097
0.9437597180640666,0.9437597180640666,0.9437597180640666,0.9437597180640666,0.964669185956877,0.8583684072566097
0.9500427566328378,0.9500427566328378,0.9500427566328378,0.9500427566328378,0.9500427566328378,0.8583684072566097
1.522866326996462,0.9437597180640666,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
1.2071264177988248,1.2071264177988248,1.2071264177988248,1.2071264177988248,1.2071264177988248,0.8583684072566097
1.0433683817287747,0.8617057970222597,0.8617057970222597,0.8617057970222597,0.8617057970222597,0.8636835094759778
1.6027597347266145,0.9712901546879926,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
1.1115830114400553,1.1115830114400553,1.0756566504931926,0.99216554986025,0.99216554986025,0.8583684072566097
1.1625569886957823,1.1625569886957823,1.1625569886957823,1.1625569886957823,0.8583684072566097,0.8583684072566097
0.9474060824952002,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
0.9474060824952002,0.9437597180640666,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
1.028491413952654,1.028491413952654,1.028491413952654,0.9141620164042253,0.9141620164042253,0.8583684072566097
0.9437597180640666,0.9437597180640666,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
0.9722725042402847,1.0035751537969797,1.0035751537969797,1.0354591969316966,0.9922677628701468,0.8583684072566097
0.8749317490565012,0.8749317490565012,0.8749317490565012,0.8749317490565012,0.8749317490565012,0.8749317490565012
0.9502971278572507,0.9502971278572507,0.9502971278572507,0.9502971278572507,0.9502971278572507,0.8583684072566097
0.9888042381124998,0.9888042381124998,0.9888042381124998,0.8583684072566097,0.8583684072566097,0.8583684072566097
0.9237067897236926,0.9237067897236926,0.9237067897236926,0.9237067897236926,0.9237067897236926,0.8583684072566097
1.0516992667427236,0.9437597180640666,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
1.4994995880393251,1.0378509753730722,1.0378509753730722,1.0378509753730722,0.8583684072566097,0.8583684072566097
1.7936348937860014,1.7936348937860014,1.041143156889564,0.9536435977493273,0.9536435977493273,0.8583684072566097
0.935858696391097,1.352144957004071,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
1.1133926529623281,0.9437597180640666,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
0.9644142327091293,0.9644142327091293,0.9644142327091293,1.1523518484183335,1.1523518484183335,1.0521643837391932
2.303586358404945,2.303586358404945,2.303586358404945,2.303586358404945,0.8583684072566097,0.8583684072566097
0.9869402045726352,0.9869402045726352,1.0408842212646712,1.0408842212646712,1.0743354367013729,0.8802351454765278
1.7710497508935112,0.9437597180640666,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
1.1027660785817606,1.1027660785817606,1.1027660785817606,0.9474694576524747,0.8583684072566097,0.8583684072566097
0.9581821854648187,0.9581821854648187,0.9581821854648187,0.9581821854648187,0.9581821854648187,0.9581821854648187
1.0322226057036619,1.2405328108626048,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
0.9817176265074401,0.9437597180640666,0.8622414274784749,0.8622414274784749,0.8622414274784749,0.8583684072566097
1.5229594012180403,0.9437597180640666,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
1.1355148744961585,1.1355148744961585,1.1355148744961585,1.1355148744961585,0.8984994891299785,0.8984994891299785
1.0475425659047661,1.0475425659047661,1.0475425659047661,0.8583684072566097,0.8583684072566097,0.8583684072566097
1.4223100498376087,0.9437597180640666,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
1.478232226103897,0.9471859799230048,0.8805352676753699,0.8805352676753699,0.8805352676753699,0.8805352676753699
1.4116724307576225,0.9977152938219447,0.9977152938219447,0.9977152938219447,1.1536914796716957,0.8583684072566097
0.9297336502956407,0.9297336502956407,0.8701110749505627,0.8701110749505627,0.8701110749505627,0.8701110749505627
1.2007588935935873,1.2007588935935873,1.0375550489446237,0.8583684072566097,0.8583684072566097,0.8583684072566097
1.013023335191828,1.013023335191828,1.013023335191828,1.013023335191828,0.8585744189705388,0.8585744189705388
0.928022617607304,0.928022617607304,0.928022617607304,1.0760347682474474,0.8610053571949008,0.8583684072566097
1.0331425641008738,1.0331425641008738,1.0331425641008738,1.0331425641008738,0.8583684072566097,0.8583684072566097
1.0971339472253985,1.0971339472253985,1.0971339472253985,1.0971339472253985,0.8583684072566097,0.8583684072566097
1.0236518659421052,1.0236518659421052,1.0236518659421052,1.0236518659421052,0.9536435977493273,0.8596456798829696
0.9491969628976887,0.9491969628976887,0.9491969628976887,0.9491969628976887,0.9491969628976887,0.8583684072566097
1.1172422404222366,0.9437597180640666,0.8583684072566097,0.8583684072566097,0.8583684072566097,0.8583684072566097
