0.001,0.01,0.1,1.0,10.0,100.0
1.411225948928791,1.411225948928791,1.411225948928791,1.411225948928791,1.0828652770681557,1.0828652770681557
1.130626799268515,1.130626799268515,1.130626799268515,1.086762044949853,1.0910655164392633,1.0910655164392633
1.209427808144397,1.209427808144397,1.209427808144397,1.209427808144397,1.056790543843254,1.056790543843254
1.8500824190329321,1.8500824190329321,1.8500824190329321,1.8328038357210423,1.0140671222602706,1.058518835034327
1.0487383965010757,1.0487383965010757,1.0487383965010757,1.0487383965010757,1.0373611466839985,1.0000634427788269
1.0668979467797977,1.0668979467797977,1.0668979467797977,1.0668979467797977,0.9942565839902111,1.0353624054517216
0.9260920043978054,0.9260920043978054,0.9260920043978054,0.9991349581523765,0.9991349581523765,1.013484695755124
1.2936205667556722,1.2936205667556722,1.2936205667556722,1.0311301601829466,1.0379456740984243,1.0634248292226158
0.9843121562674149,0.9843121562674149,0.9843121562674149,0.9843121562674149,0.9843121562674149,1.0475501866876058
1.0681582746094709,1.0681582746094709,1.0681582746094709,1.0681582746094709,1.0210031962898154,0.9934760880602967
1.2530723024636212,1.2530723024636212,1.2530723024636212,1.4136497151901846,1.4136497151901846,1.1065936824398193
1.178740880948124,1.178740880948124,1.178740880948124,1.2098823957502831,1.0988569196121791,1.0988569196121791
1.4519354188639821,1.4519354188639821,1.4519354188639821,1.4833899661927161,1.256495558686263,1.2076318134700816
3.1225691017547907,3.1225691017547907,3.1225691017547907,1.961333479052773,1.2001299872314208,1.2001299872314208
0.9595958801276877,0.9595958801276877,0.9595958801276877,0.9595958801276877,0.958092231508363,0.959417785898234
1.0591765558284325,1.0591765558284325,1.0591765558284325,1.0591765558284325,1.0591765558284325,1.0591765558284325
0.9612034250434149,0.9612034250434149,0.9612034250434149,1.0139457313477223,0.945091130957864,0.9916481680086899
1.2658742416273683,1.2658742416273683,1.2658742416273683,1.3507593961302617,1.4015775525223435,1.0953935737354952
1.0777965386454693,1.0777965386454693,1.0777965386454693,1.0777965386454693,0.9533106034909864,0.9533106034909864
1.8932368839559899,1.8932368839559899,1.8932368839559899,1.7223678694831974,1.6288641724018835,1.115371016288302
0.9416306572114153,0.9416306572114153,0.9416306572114153,0.9416306572114153,0.9416306572114153,0.9416306572114153
1.022308876685451,1.022308876685451,1.022308876685451,0.9500206785498856,0.9500206785498856,0.9500206785498856
0.9804117816146783,0.9804117816146783,0.9804117816146783,0.9690659134315791,1.039874070733103,0.9896093926352412
1.2976377494379276,1.2976377494379276,1.171666536683632,1.2124151952524385,1.1104788745246197,1.1104788745246197
1.0100968645222175,1.0100968645222175,1.0083006798329242,1.0175534160006106,1.0221720628877233,0.9341091180205865
1.1361366543179543,1.1361366543179543,1.1361366543179543,1.1361366543179543,1.0378454316316388,1.0378454316316388
1.158023375275285,1.158023375275285,1.158023375275285,1.091951021125126,1.0961400481966534,1.1013096936154656
1.0761045860218972,1.0761045860218972,1.0761045860218972,1.0761045860218972,1.0761045860218972,1.0761045860218972
1.3624155982707482,1.3624155982707482,1.3624155982707482,1.842471340767257,1.0992583762821964,1.0992583762821964
1.4713918541203523,1.4713918541203523,1.6059112646588527,1.2064335813421352,1.0207331055206574,1.0207331055206574
1.1232885603997569,1.1232885603997569,1.1232885603997569,1.1092268361928153,1.0444257769581422,0.9599391970126737
1.1093353010928317,1.1093353010928317,1.1093353010928317,1.1093353010928317,1.1093353010928317,0.9898287236640169
1.3533504228893571,1.3533504228893571,1.3533504228893571,1.1347411898725777,1.0873662117268332,0.9668567753987123
1.1269081403761643,1.1269081403761643,1.1269081403761643,1.1269081403761643,1.1269081403761643,1.0084180739207536
1.0478053718414038,1.0478053718414038,1.0478053718414038,1.0478053718414038,0.9934468726648757,0.9996296183056677
0.8605954675640713,0.8605954675640713,0.8605954675640713,0.9523782584503675,1.0713414700368253,1.0678740155260005
0.9562171873498448,0.9562171873498448,0.9562171873498448,0.9562171873498448,0.8953952481320337,0.986228096057175
1.197596684140112,1.197596684140112,1.197596684140112,1.0942810303040522,1.0941611221563954,1.0124570093624812
1.0727568890290573,1.0727568890290573,1.0727568890290573,1.0727568890290573,1.0727568890290573,0.9578360584455685
1.5267612388471812,1.5267612388471812,1.5267612388471812,1.5267612388471812,1.5267612388471812,1.0206146150217825
1.2635966376890728,1.2635966376890728,1.2635966376890728,1.2635966376890728,1.4809967656504297,1.0024311822800205
1.1098994657980574,1.121395344453471,1.121395344453471,1.121395344453471,1.121395344453471,1.121395344453471
1.1858851878675054,1.1858851878675054,1.1858851878675054,1.1858851878675054,1.0839000326798789,1.0839000326798789
1.0917649733272525,1.0917649733272525,1.0917649733272525,1.0917649733272525,1.0917649733272525,1.0975047665612316
1.5369783839227016,1.5369783839227016,1.4094724890111014,1.3271688099292913,1.0777623372904366,1.0777623372904366
1.072902223053129,1.072902223053129,1.072902223053129,1.072902223053129,1.0079447335241003,1.0079447335241003
1.1241318145562729,1.1241318145562729,1.1241318145562729,1.1241318145562729,1.0299676328498362,1.0299676328498362
1.0204948125575015,1.0204948125575015,1.0204948125575015,1.0204948125575015,0.9064398218641136,0.9064398218641136
1.1345277498258404,1.1345277498258404,1.1345277498258404,1.1345277498258404,1.1737409749798644,1.1737409749798644
1.1413962745761188,1.1413962745761188,1.1413962745761188,1.1413962745761188,1.0855925615492241,1.0606766309737585
