Mahalanobis,10-LOF,Time
3.816409146164346,1.5547096883101044,0.04994549299999562
1.250403148814911,1.214312458552153,0.06397089300003245
1.6801750100330217,3.8732406869700364,0.05003407599997445
16.839321697133368,1.1331979319800882,0.05934233599998606
3.440977373877967,1.1764726030647854,0.055625548000080016
0.5385536754089272,1.0604616287132043,0.06776492000017242
7.366253273559282,1.6013645515227555,0.07183597699986422
1.7728730775412114,1.7166249420810828,0.04517388599992955
6.870167501205736,1.0913853526004176,0.04496121800002584
17.17846320384761,1.1839810943958997,0.0616979829999309
3.359188668308382,1.1918422663791715,0.05367324200005896
3.161376268312422,1.5240725144887375,0.06880494799997905
13.580318985145471,1.328977820922418,0.06510939899999357
0.7871235469223933,1.2363621846177375,0.05560447000016211
3.442349871692522,1.3247511940571002,0.05842213599999013
2.6013847211918284,1.753085374847958,0.0666915350002455
1.446865339927193,1.534316963023339,0.05495848200007458
3.56939318078189,1.4330564956681116,0.05410162699990906
7.418417944294648,1.7854607741836759,0.07402235700010351
6.761058142992522,1.165068784668252,0.058952737000254274
3.536169020661573,1.1846250726789713,0.05199351700002808
0.9426061087023377,1.1340786680218962,0.05528175800009194
6.885348306218512,1.359022998525766,0.05618693999986135
3.6122159036866486,1.5884154928391483,0.06248849399980827
3.4661598898546737,1.004915088800551,0.05440251800018814
7.212155708298365,1.1506434540366637,0.07341563299996778
10.224416147370842,1.471855167379935,0.06229829699987022
13.78716148872606,1.3159110632319795,0.06297495800026809
3.7122328700388176,1.6288452540200435,0.04714374699960899
3.4998377548450885,1.0830601353290459,0.05843964399991819
4.031829619372899,1.0850758129070759,0.07512602600036189
3.956056634184329,1.4591869432083064,0.06646762199943623
1.3224271978127649,1.1665496555880002,0.06965259200023866
5.109062617701258,1.5701847057492029,0.05692435399942042
0.9185762126786539,1.1596165778118759,0.06302905600023223
4.642109329810218,1.382928462258221,0.061932971999340225
3.8299655649329574,1.0509647080083506,0.058867875000032654
10.242313012330293,1.1378391670029968,0.06497226699957537
6.868664286230848,1.0739384839536306,0.06919146799918963
7.610682502953314,1.25226208369847,0.06839189899983467
0.9412360906427304,0.9989746235931019,0.053520059999755176
0.9457346316956693,0.9883255880333539,0.06661643999996159
20.439577218951197,7.7977628570679185,0.05610518200046499
3.709096279066175,1.3065905547167675,0.051136028999280825
1.9306708846112204,1.6906960710039975,0.0661846120001428
3.807399804273062,1.139760736905862,0.054441253999357286
10.148414255391227,1.4224351325598712,0.057755683999857865
3.7712782276209538,1.0246680058290338,0.056392546000097354
10.369573375494557,1.0407158822214813,0.07087104299989733
3.5902919990852116,1.701240457475254,0.05140316100005293
