Mahalanobis,10-LOF,Time
7.820525455283221,1.348216846088126,0.04851272800000006
10.552792923293355,1.0670104802129767,0.038515308000000914
2.3761654942975228,1.2234017482252262,0.03766393899999798
0.4653730619611349,1.8573904398385501,0.02904746100000466
12.738864790778253,0.9616747253324218,0.03994003299999349
4.812929036035171,1.103369688418813,0.03776044200000683
4.080041550562576,0.9345431012460589,0.0316709230000356
12.109869496118693,1.1215894066700909,0.04276068600000826
8.273552540823944,1.169268656336,0.041412318000027426
1.3043624153922633,1.0681582746094709,0.031307807000018784
7.517412490558305,1.407865312882254,0.031075973999975304
2.6518495372481823,1.2191289962583785,0.03593132499997864
6.7382329794943345,1.4186987317254498,0.03507450899996911
8.189949907594578,3.5803260435787445,0.035755600000015875
0.9930600711896986,0.9509705236889028,0.03327857700003278
2.4550686594811886,1.0623806860689142,0.031178598999986207
3.2860897861194465,0.9916401234640981,0.03361125800006448
5.253473928981761,1.3590841199105634,0.039116892000038206
1.8264468838209154,1.0499107518682225,0.03520558299999266
1.8160432044031922,1.8161061960845892,0.03381977100002587
1.1930157854350603,0.9478377543788078,0.03317651999998361
5.207322349639121,0.9480381274993427,0.03493609800000286
3.6853976303027185,0.9743573990897365,0.037783319000027404
3.5282221891168355,1.2978765124964997,0.032142616999863094
6.866466450750453,1.021843050490978,0.03164861200002633
0.4318244924675875,1.135147330544412,0.03152127099997415
6.742705615004082,1.2028138312605212,0.03336571900013041
1.38130546095704,1.0839211418410326,0.0365092919998915
9.273408448360458,1.7039376760375482,0.05414385999984006
3.839168080900044,1.6520770116599184,0.03299892300015017
0.4653730619611349,1.1247958308557007,0.032005456999968374
0.2711087102316179,1.1106456755878829,0.02884918200015818
11.575333977242412,1.1144316983792204,0.0337151039998389
3.0938973031103836,1.1269081403761643,0.029899806999992506
2.766258510816565,1.0654606569762557,0.03224958600003447
9.791109033889017,1.0022243757791873,0.0458005210000465
2.117899622619626,0.9562487265575659,0.03410532299994884
2.493916500349923,1.2222794389410296,0.029356840999980705
14.692420210353303,1.1395053189037643,0.041742266000028394
4.285033589973118,1.5314326497427195,0.028259625999908167
3.9397338458713183,1.432613385494803,0.03978349299995898
3.359945745862425,1.142043025406338,0.036857496000038736
3.0506608043638184,1.1854953222001974,0.03193963199987593
6.30611897497525,1.098694709699837,0.03498557000011715
3.929078194754838,1.4856226969019628,0.03931448499997714
8.131182355426516,1.0647455405085526,0.037978892999944946
6.716189323972765,1.1510352998525355,0.03022318900002574
4.788879180135343,1.0777394473095536,0.03486024199992244
10.39184372695984,1.278686921612186,0.025296941999840783
6.386935144174583,1.1029849928114104,0.032739646999743854
