Mahalanobis,10-LOF,Time
5.1936221038715695,1.9208541827624555,0.04958923599999998
8.95135669173155,1.0692200808925278,0.030466293000003475
1.2467283949347119,1.2452915706553207,0.029564832999994906
0.2081710858542221,1.952387588867511,0.03196521300000654
9.868898078977562,1.5132553017046075,0.03236711200000286
3.1225662878133313,0.9862607268652177,0.029846281000004637
2.4570208892511864,1.0114594869866518,0.031868981999991775
7.7023301766062175,1.0926535250429372,0.032107619000043996
5.204277146355553,1.6077465413190453,0.03375564899999972
0.8326843434168884,1.0418689923491478,0.02857801400000426
4.896085197280982,1.4384107311383205,0.03523163199997725
1.6653686868337767,1.2060269793392258,0.03250170599994817
3.8238012846636016,1.5158315051834605,0.031091182999944067
4.3144536813072305,3.070194139942749,0.056201776999955655
0.8326843434168884,0.9405571194970086,0.036840070000039304
1.4571976009795546,1.0278276316023156,0.027905122999982268
1.9102559209364232,1.0073955045102436,0.03749101099992913
3.5826647614749634,1.2387750900546846,0.032712717000094926
1.0408554292711105,1.0730400392407613,0.031487788999925215
1.0408554292711105,1.8427270755419207,0.03350562600007834
0.6245132575626663,0.9891615878709945,0.03118638999990253
3.118483602423705,0.963237083220798,0.0378724309999825
2.081710858542221,1.0328742515913585,0.031078557999990153
2.289881944396443,1.4724350241974618,0.03172546099995088
3.938268224485731,0.9876313413026743,0.038594885000065915
0.2081710858542221,1.1332754603195685,0.046223327000006975
3.9874775294349973,1.407531064628341,0.030655702999865753
0.8074103879234437,1.0920036518108263,0.03155442499996752
6.350786357410187,1.5326897528573087,0.03502865199993721
2.498053030250665,1.6994621817349642,0.03299890699986463
0.1753975426100152,1.124486402680312,0.029228517999854375
0.11246068497172504,1.1102072517759016,0.029839420999905997
7.659296827933277,1.3445762542112298,0.0337314860000788
1.8735397726879988,1.0833600483359163,0.029107091000014407
1.6653686868337767,1.0998628536633126,0.04584640200005197
6.245132575626663,1.150007408710478,0.032491636000031576
1.2228411265103223,0.9562487265575659,0.03226360400003614
1.3324809451251218,1.2229849436310496,0.03118648999998186
14.553388576229022,2.392601553805945,0.04155825099996946
4.579763888792886,1.9343054173197125,0.03335930699995515
2.7681640841856665,1.3931291230752727,0.03062760099987827
2.045013314709065,1.1500133282653597,0.034248732999913045
1.8735397726879988,1.236088276969897,0.02860856799998146
3.9552506312302196,1.1228915551770808,0.02978300399990985
2.266426938198214,1.3687822315328932,0.03290678799999114
5.204277146355553,1.272271864620135,0.030769543000133126
4.239358089068824,1.1540047408861152,0.03394471700016766
2.82818320738024,1.1003273829773066,0.03208744899984595
8.153007589503284,2.1122443244372446,0.03207165499998155
4.371592802938665,1.2242591527504512,0.029417747000024974
