Mahalanobis,10-LOF,Time
1.9645789591644243,1.1358956635263575,19.054385853999975
1.250403148814911,1.214312458552153,24.014981458999955
0.7495479870566945,2.696665166542476,17.978850517999945
3.438068197312972,1.4389271293829853,8.455751135000128
1.1868710202488713,1.273266863393382,25.607382634000032
0.49508367122108077,1.057699650255819,30.27161147600009
3.2916994940915676,1.7081422068126426,22.60656038100001
0.8203634108262604,1.2433050814121749,21.92387553100002
1.9193444769877221,1.1282843939492633,19.479703468000025
4.69509505497029,1.1931413731949552,23.855430333999948
0.8575533642856731,1.1581503889754674,25.81528011599994
2.5120254208028996,1.0263657838358788,9.606620423000095
3.470718224904226,1.555092820494368,19.515535641000042
0.18992266112660341,1.2352633355455784,19.336059477999697
0.9254095226250655,1.429115954819356,22.897027326999705
1.773823892461345,1.7836634459940712,18.60141619900014
0.4971970664279616,1.4810396066415485,26.03460645699988
1.4815874023178692,1.4943323580004315,21.549215257000014
5.2157406966645805,1.5211888666736886,23.72961693299976
2.8315356258262203,1.1968809331921118,18.97565002600004
1.8797316179506534,1.361810758740463,26.780332070999975
0.4085352934399608,1.0987102016353545,59.71488539700022
1.973518868325176,0.9787350671954329,16.110714627000107
2.5805170559466397,1.858319639423194,20.011235038999985
1.0999325185119222,1.3076171082643548,21.542676495999785
3.0993362485800806,1.1482295098079398,18.01852331000009
3.433263562215609,1.297351534797945,21.20096402099989
4.228837308898759,1.1137658094678868,21.425512462999905
1.7334121002703864,1.1481326860592787,25.777118072999656
1.2298581954694332,1.105547087670868,19.406929531999594
1.5173235255837605,1.127007173671667,19.118782786000338
1.667971158782558,1.2144117415734637,17.955976522000128
1.1549872206432505,1.1723660691576723,9.94364079800016
3.343171262211607,3.458248577869388,18.604376775000674
0.3437377592003615,1.1234570274680538,43.786673833999885
2.7429506086951787,1.338911738935351,24.14359349299957
2.0406842136100747,0.9913847858214812,21.489091634000033
2.901971784198777,1.1272189702323288,20.95010313900002
2.292724865250556,1.2839968319541604,16.263768777999758
3.6704923310016007,1.5609008037297887,19.552268452000135
0.33308780392740556,1.0268820862059922,21.230187529999967
0.9090038500865707,0.9700629621192745,20.275959585000237
4.715837603919407,8.784279764351613,20.882041093000225
3.0223839376650528,1.6048143652958757,21.005474423999658
1.3702867614782352,1.4874064220689411,21.8623564720001
1.6680070202885113,0.9453506141900248,19.506035100999725
3.978309611695143,1.119592036915537,17.708564974999717
1.9745440935591054,1.160116540419762,20.58636198000022
2.922749822619369,1.0872950060230229,16.986650531999658
1.7669147023434593,1.451957851931231,23.110627725000086
