Mahalanobis,10-LOF,Time
1.6646624660564933,1.411225948928791,9.985225078
2.725177066489364,1.086762044949853,11.835094240999993
0.43835136734797425,1.209427808144397,12.324595165999995
0.2094367325310566,1.8328038357210423,10.510354718999992
3.01748893285966,1.0487383965010757,11.475227582000002
0.9650373443680409,1.0668979467797977,16.231142019000004
0.7923822523155604,0.9991349581523765,11.659521026999982
2.3135039015812153,1.0311301601829466,16.732572138000023
1.546165910873644,0.9843121562674149,8.076879539000004
0.24043937446657568,1.0681582746094709,8.558971240999995
1.5017187147619193,1.4136497151901846,11.766066650000027
0.4967082794699263,1.2098823957502831,10.61821584200004
1.165348738542709,1.4833899661927161,11.671504041999924
1.7870762064663561,1.961333479052773,10.828385950000097
0.18901947479363956,0.9595958801276877,4.30305573499993
0.44113548452523677,1.0591765558284325,8.060307016000024
0.5765018488346665,1.0139457313477223,6.2829344450000235
1.1118422146990878,1.3507593961302617,11.236251999000046
0.2992861593256804,1.0777965386454693,8.825179545999958
0.31269986471837713,1.7223678694831974,9.852708806999999
0.20575863169238043,0.9416306572114153,3.757309580000083
0.9863172715877784,0.9500206785498856,9.82522647099995
0.5570592811575804,0.9690659134315791,12.505832852000026
0.7221114301277523,1.2124151952524385,7.39752613099995
1.3826244050895242,1.0175534160006106,10.310128616999918
0.16037769584329162,1.1361366543179543,4.358197200999939
1.2866086075887717,1.091951021125126,10.861791360000097
0.26884527602123715,1.0761045860218972,6.855109954
1.98333026989203,1.842471340767257,11.398948364000034
0.8991727009288889,1.2064335813421352,14.534914336999918
0.14015325811012816,1.1092268361928153,7.769141270999853
0.08579438311715214,1.1093353010928317,3.5205741970000872
2.4733690625308973,1.1347411898725777,6.461364773000014
0.5540000530414273,1.1269081403761643,8.654960914999947
0.4877912621749566,1.0478053718414038,10.382297775000097
1.9662780449229198,0.9523782584503675,11.101306502999932
0.4318686251243158,0.9562171873498448,11.2481698900001
0.6907568906246206,1.0942810303040522,11.78387497299991
4.619379094713534,1.0727568890290573,7.0752340580002056
1.4168129035660426,1.5267612388471812,9.697551988999976
0.8373793934874101,1.2635966376890728,10.1850189029999
0.6243296607925799,1.121395344453471,7.910887752999997
0.617375914457319,1.1858851878675054,7.540723641000113
1.1779139907138643,1.0917649733272525,9.809901268999965
1.1238675248402712,1.3271688099292913,13.467915902999948
1.5536053255960105,1.072902223053129,10.055164632000015
1.3653633467201713,1.1241318145562729,12.639824710999847
0.8687051854452212,1.0204948125575015,9.12420900699999
2.5181182191874227,1.1345277498258404,12.03594732800002
1.3488411502281503,1.1413962745761188,8.508550276000278
