Mahalanobis,10-LOF,Time
4.605105444082851,1.6495041541756437,0.024357410999982676
9.26160665219494,1.0047884840022074,0.02203354599987506
8.475616496364307,1.055386967321016,0.01718242799984182
8.595882255345408,1.0066389103954954,0.023628302999895823
5.8497029301886885,1.089097711832763,0.026674619000004895
8.466540438552446,1.0382623952511951,0.017189975000064805
8.475616496364307,0.9756312564403181,0.01682280900013211
4.360746623476657,0.9963232758813261,0.02753182099991136
4.482881698504379,2.3526050374405796,0.02810875499994836
4.916075285769523,1.054956301262171,0.02226289000009274
4.618524979742973,0.9732881144032006,0.021240124999849286
8.742988604902221,1.0403910361302877,0.019844251999984408
8.665888457280078,1.0207142755701626,0.022572917999923447
5.832490660368833,1.6916017893602067,0.02511303799997222
8.475616496364307,1.0477931414357846,0.01703115999998772
8.742988604902221,0.9471756820032793,0.02028041700009453
8.514820689178668,1.6738417586006809,0.020812492999993992
8.475616496364307,0.9679708941099717,0.016872866999847247
3.0703113495737293,1.3726316204588533,0.02155301699986012
6.4120957974901875,0.9575690233316152,0.02043263400014439
4.363313671644155,1.6836774990854644,0.023505507999971087
8.475616496364307,0.9577800822793971,0.0168873520001398
6.16726740493995,0.939306215317614,0.02925842499985265
6.163215372574659,1.0255975453887163,0.025564948999999615
4.508887962336403,1.0761923222242724,0.02284422100001393
9.262857933260387,0.9628921235812837,0.021618076000095243
5.080061332512151,1.2359408093809292,0.02385081900001751
3.62779518773692,1.1019850188720486,0.020734970000148678
8.475616496364307,1.9916150011415812,0.017362349999984872
8.667521209950198,0.9328215379306123,0.024807618000068032
4.256038500941189,1.1628107178592222,0.024190222000015638
8.996265825435664,1.313332702695747,0.022389776999943933
5.6143528209084215,1.0625517053101388,0.02458180399980847
5.304183016948696,1.0609947386374712,0.03180533999989166
6.56617882685709,2.635186798678034,0.037298322999959055
9.426689288118418,1.0343798980484706,0.02667712900006336
8.466540438552446,1.29040096890338,0.018063185000073645
6.030778793640112,0.9061877040085158,0.022924604000081672
5.835346985915229,0.9801255713430642,0.02467325299994627
6.273134888244437,1.2665042306926975,0.026103759000079663
4.277795364056551,1.222303126613239,0.0238976210000601
7.400272525361134,1.6725323635556641,0.023509392000050866
8.07894064911523,1.0664594513546874,0.01635496700009753
7.965857444484403,2.2831400433762994,0.02111418499998763
3.2255114799796933,1.1458598693917263,0.021859982000023592
5.573810050124696,1.2054928521608326,0.024629566000157865
8.475616496364307,1.1249960468001465,0.0196054489999824
8.475616496364307,1.021053684316053,0.01691447899997911
3.4853157280002214,1.142176557873678,0.027297105000116062
2.9417951094874937,1.096813383111401,0.02183807699998397
