Mahalanobis,10-LOF,Time
4.411222855695819,1.6482537182763788,1.3074573869998858
3.466141393639615,0.9772173068712451,0.6856644489998871
2.6651536709461268,1.1400910235515014,0.9726074769998831
2.7622788565467387,0.9253864410728765,0.936974070999895
4.8419181539777645,0.9623741362101994,1.02843204099986
2.6714457543823396,1.1625121825672409,1.1249653170000329
2.6860327812554563,0.8524136380740017,1.0403059939999366
3.466141393639615,0.9963232758813261,1.4209388940000736
4.8176049102210285,1.6717328237916154,1.1329193960000339
4.579028304712873,0.9772173068712451,1.829850204999957
3.539903238761453,1.099143522464624,1.4535394530000758
2.895315850430746,1.0693892178514424,0.8983475790000739
3.466141393639615,1.0207142755701626,0.7925853579999966
4.970514347687725,1.6463452622863481,1.3329749199999696
2.7160099929734494,1.7308246369336744,1.0788674729999457
3.829424726050432,0.8726389086801506,1.294598341999972
2.7413494162954506,0.9460335805452923,1.0063882340000418
2.6927874580633415,1.1385962796171187,1.0194112630001655
3.0703113495737293,1.3726316204588533,1.1466155699999945
5.195807154629067,0.9772173068712451,1.3414170439998543
2.7745508220874013,0.984455671198732,0.8771019389998855
2.6552944066332826,1.7673993504641436,1.2471254570000383
5.668229434027917,0.939306215317614,1.213808298999993
5.844371693426231,1.6521672609394809,1.1387632269997994
3.8936452455026314,1.0687902439879737,1.5509148119999736
3.701783322840059,0.9628921235812837,1.1290027250001913
5.032142118181094,1.144203841984831,1.2923906569999417
3.62779518773692,1.1019850188720486,0.9787799499999892
2.726463902348645,1.1534440693653196,1.2512548170000173
2.7254802780126557,2.273588131517724,1.0033094479999818
3.8967525018293334,1.6518532112196027,1.2974121219999688
4.4051560758628385,1.8100134816845852,1.2125861709998844
4.922943644162033,1.65023464727869,1.3579865770000197
4.36057993695889,1.0073900172387127,0.99173458700011
5.507029871007173,1.648350348959419,1.4524094389998936
5.988560705341283,1.0133773946593139,0.9640468110001166
2.693163436451804,1.7907839757597146,1.0068181449998974
6.442614185948853,0.852413638074002,1.832524469999953
5.835346985915229,0.9801255713430642,1.032955807999997
4.803926201375363,0.9772173068712451,1.4786315209998975
3.466141393639615,1.2248139390253314,0.7182363510000869
5.0935199364168335,1.6605258150224018,1.261389128000019
7.784866581011284,1.72522005731738,0.8955145959998845
2.9211784782462717,1.6721214969871478,0.9264049410001007
3.2255114799796933,1.1458598693917263,0.9967303070000071
5.31111404936416,1.7312111596658326,1.8321736310001597
2.6430279829892784,0.9772173068712451,0.8059377990000485
2.7413494162954506,1.0209501869074764,1.0614021670000966
3.882830722238885,1.6468525733723058,1.2180502839999008
2.9417951094874937,1.096813383111401,1.0613421119999202
