Mahalanobis,10-LOF,Time
1.5244764326498381,1.131691073641774,0.039073672000000004
5.4165548037300315,1.0405865615895011,0.03570714800000019
0.8080878522125358,1.0903606243129893,0.036732758999988846
2.310768071776392,1.2320549976833801,0.03798414199999911
6.794748693415361,31.629850528557206,0.05841248699999824
0.6855127285623352,1.010057081914504,0.03444971299995814
0.3949642873173513,0.9098752997131202,0.033745902999953614
0.8746064243148507,1.9059157375115272,0.0390719329999456
1.7325814027508952,62.91272197293573,0.04018480800004909
1.9789156056260009,1.4710134140355187,0.03854090900006213
1.8953844875766381,4.582717731543683,0.03534137700000883
3.3276876161338036,1.200602844364666,0.03414904199996727
0.3194300961246804,6.774141559684734,0.03337685600001805
0.8406844651035235,1.0409114598502067,0.03740661500000897
1.121335390429775,1.0358026287648712,0.041672706000099424
1.2484503334744699,1.07823653236969,0.031583276999981535
0.712889960185434,1.2699966105055573,0.0379986820000795
0.27882716927268925,1.1583518851079444,0.031016385000157243
4.1209289633352,1.6843352594866965,0.04436232100010784
2.5604581384712874,1.8494938620940247,0.03261782499998844
2.8737056766885267,1.1674587821018352,0.034677925000096366
0.7914271991489592,0.953310726373321,0.04044920199999069
1.5526182329027924,1.3713977426463952,0.03209980800011181
0.5356986885453849,1.1845386193036511,0.036017384000160746
2.9363111390304577,1.0293435949900638,0.03490118099989559
0.6219552570399877,1.1967682545051554,0.03290088900007504
3.22146213649468,31.30599669720804,0.06296202800012907
2.0610780050815003,1.0986242465762588,0.031501453000146284
1.4663616644081898,0.9458306678881183,0.03135106099989571
0.14527422062245568,0.9940313902986544,0.031387820999952964
1.8719655776965851,1.3043328234466447,0.03563852700017378
5.257492369666738,2.282522991912207,0.03202769899962732
3.4780074327996786,4.755380742512653,0.032523124999897846
0.9987602667795744,1.080804083642456,0.04506905999960509
6.051088207801195,1.1381590578597165,0.04604456400011259
1.6070960656362236,1.0384919966591446,0.03503807000015513
1.4719620118590342,1.6324128248075016,0.037723338000432705
3.1446184378582007,9.749878057849612,0.03808346400001028
1.4568521430151264,1.4116199148156308,0.048174334000123054
2.224712599561267,1.1594705802411973,0.04046693000009327
4.089391799163276,2.3103254931002803,0.04328801600013321
0.821333337723117,1.2280924544792804,0.03324081400023715
2.5786174160491204,1.3750262864035139,0.03672780800025066
3.4366432816006616,2.1418395147774985,0.03273023700012345
2.401692730826486,16.09443280706424,0.047497763999672316
0.8943444207071385,0.9998360884036325,0.03164929000013217
1.3848978801073908,1.2309297461963042,0.03167393900002935
0.13327549251929963,1.3571676040640077,0.06887528999959613
0.957901892229486,1.3112580555183182,0.035965716000191605
2.0463752106049555,6.128399242751303,0.03721820200007642
