Mahalanobis,10-LOF,Time
2.759343747200937,0.9620422227230334,1.161933114
1.8936738621318712,0.857953201770813,1.4064031829999983
4.282005767660959,0.9474385190447672,1.7809236189999993
1.4669091453915106,0.857953201770813,1.0499719270000014
1.7644103430186213,0.857953201770813,0.7412228629999902
2.071822064772008,0.857953201770813,1.4378477019999991
1.372599199837848,0.857953201770813,1.8309394110000028
1.9881023936450561,0.9899790389683533,0.8236717970000029
1.0725485547428255,0.9559776092464567,1.1629226409999944
2.6054588491926087,1.118753597446692,1.202292392000004
0.6894348240634811,0.9473670023764111,1.2118328709999844
2.5933163201531704,0.9476101590488213,1.6420290049999835
6.221411609349636,0.9899790389683535,1.221130434999992
0.3526143211665349,0.857953201770813,0.7120972409999808
1.0492816197962427,0.857953201770813,1.0763946330000067
1.4636996876409984,0.857953201770813,1.0348585090000029
0.26168407490106993,0.9577941326226954,1.0997532699999795
0.12270330417694814,0.9473670023764111,0.9559323579999841
0.5507965024992976,1.0295923433697893,1.0002316540000038
0.9913825945172897,0.9473670023764112,0.8246541080000043
1.4391234889073092,0.857953201770813,0.9867423819999885
4.2668864651050775,0.8884218732932052,1.8534153100000026
1.0924201173577637,0.857953201770813,0.8285438469999917
1.4158412060250798,0.857953201770813,1.1197894470000165
1.4508111893257836,0.8588614819516975,1.1847144410000396
2.1559140220581767,0.8610496114783732,0.8950835200000142
2.1334943538665434,0.857953201770813,1.1282321290000255
3.1502718730727386,0.9899790389683535,1.22100384700002
0.7098367608770494,0.857953201770813,1.3097427229999994
3.4504179646942292,0.9482824157313663,1.6881471600000282
3.2798377753888066,0.9473670023764111,1.6793519550000156
1.250233082819565,0.9507854991238214,1.2108238509999865
1.2137788887698868,0.9484111457344067,1.3234375309999677
2.8824313493954827,0.9473670023764111,1.4133648870000002
4.428829232445503,0.9481393823946546,1.6263078329999985
0.39536724582196614,0.9473670023764111,1.016548102999991
2.5999328622038456,0.857953201770813,1.5635192440000196
3.0255597760129067,0.857953201770813,1.7644354370000315
0.5716675977566373,0.9280727591616129,0.9950852480000094
1.2557017522463583,0.857953201770813,0.8801382319999789
1.6073902845561694,0.9512432058012988,1.4768487670000354
2.614744273796931,0.857953201770813,1.0871096440000088
3.297498480430561,0.9473670023764111,1.4581649869999183
2.5099649202574104,0.857953201770813,2.0499653169999874
1.8966203465379718,0.9473670023764111,0.7905691499998966
1.203825989380052,0.857953201770813,1.1385870679999925
1.6257709725678973,0.857953201770813,0.7098023749999811
5.003595735157709,0.857953201770813,2.791268235000075
3.520581675409564,0.857953201770813,1.4387499000000616
2.29666239843391,0.8651781577551201,1.4045282949999773
