Mahalanobis,10-LOF,Time
3.106395232499797,1.0960606807486026,2.0676105759921484
1.6019333906479296,1.0549902759451495,2.661467892001383
2.1948006456007114,0.9561240221454348,1.7968520750000607
1.965212289815898,1.0758855082490042,2.0004251139907865
2.3100216043636324,0.9717561931582148,1.888309008005308
2.66310964039282,1.0945743078378478,2.2911418679868802
3.0818486330447743,0.9520967230124766,1.7433620520023396
2.2266035072366095,0.9122072374302048,1.6065673080011038
2.6088245191054864,0.9976447256891238,1.7153608960070414
1.1341292440258997,1.0981482997279257,1.809565987001406
2.558075103439618,0.9491133399750538,1.84898088099726
3.080636661449168,0.964586277286271,2.276634176989319
4.2305230534132,1.1596990928375714,1.822554061000119
2.754062451504475,1.0795401479013074,2.3863828869943973
3.2099629173850817,1.1182315702864325,1.1291473300079815
1.124757047709468,1.0208211202350816,1.4131037139886757
2.149664717309196,0.9178718363597248,2.2163254960032646
2.898357573290296,0.9561433769208912,1.2199847089941613
1.2371188186506776,0.9794970930615353,1.862390737995156
0.140594018417744,0.9840338696535469,1.128238560995669
2.2688684362694476,0.9726972898715331,2.2191953790024854
2.3894302758422112,0.9507795303682677,1.9964635060023284
2.3352616516575937,0.9601608570617719,1.5220649300026707
2.0496400126107797,1.0297211484931983,2.635425761996885
2.2750361669811485,1.078314476288596,2.00485682899307
1.9103060662559987,1.1286408685534037,2.386618627991993
0.8197360846754178,1.309643422985955,1.7966399470024044
2.2611382760688867,0.9848291554851476,2.1712507409974933
0.3347548898739376,1.0304648670887882,1.2019783039868344
3.832550944966436,0.9952438733535336,2.2503051160019822
1.1633769701885706,0.9794970930615354,2.151584053004626
3.508671369624316,0.9492749631772179,1.860730369007797
1.6593881123624687,1.0809639066323473,2.3516032120096497
4.53531834340512,0.9254680851332371,2.159367749001831
0.9714328567695651,0.9840338696535469,1.2207683339947835
1.943069895568224,0.9479700934382805,1.8635261330055073
0.5596603360482688,0.9974363716876553,2.360000843007583
1.2848402331152922,1.1233991476256797,2.3508438170101726
4.931269559936752,1.6007414627490106,1.5186037179955747
0.6142463967460808,0.9840338696535467,1.604641445010202
3.0122030999410856,1.5546967437223256,2.3118958470004145
1.5249751816228674,1.1840069024389348,2.041487246999168
2.0338447412783345,1.0473553891095533,2.1284353070077486
2.374824966803409,0.9288379517685698,1.1292259100009687
2.09842912300235,0.9897293884034294,1.7388641660072608
2.472013976674792,1.2773827301628542,2.369023691993789
0.8443966377000907,1.0208211202350816,1.5099712840019492
