Mahalanobis,10-LOF,Time
6.854335408139952,1.3181052122666994,0.049769243000014285
3.4638346635000623,1.3098263263853724,0.056157917999939855
1.0645558261402448,3.976309106765253,0.055562365000014324
13.397208963038866,1.1100828872932291,0.05405928800007587
3.357650544462809,1.143525063270379,0.05281866999985141
1.0814094561657144,1.122291484564556,0.05296660699991662
16.828534349152118,1.5902776088756485,0.04892029900020134
3.3366140557406667,1.3146125388742036,0.041071002000080625
10.1926715662501,1.0797204029754952,0.04530044100010855
20.442029043828654,1.0704421666250075,0.05907631499985655
3.359188668308382,1.1918422663791715,0.04896764099999018
10.1926715662501,1.3147884846296836,0.045126519999939774
16.902031588156945,1.3793485954934446,0.040847757999927126
0.36342594314868615,1.2315743422319019,0.060057064999909926
3.3557431627230456,1.2866147359120497,0.0611091480000141
6.676299699781026,1.8555538210991567,0.07018589499966765
1.0718678371571213,1.4141592859375527,0.059420559000045614
6.717514789249887,1.3273668629172235,0.046805583000150364
16.847605246048488,1.5504715223137588,0.051449609999963286
10.009842167222,1.1655540480214392,0.043883017000098334
6.673228111481333,1.2056966084029925,0.03898503800019171
0.8921260105439027,1.1327838167569813,0.06064338099986344
10.1926715662501,1.5083947216312545,0.040211802999692736
13.590228755000133,1.70272247548569,0.040013903999806644
3.4137492041623427,1.2463820689886005,0.05619533199978832
13.628019362552436,1.3806568905651304,0.05397580399994695
13.506001171407169,1.3464545089544817,0.04665490300021702
16.683070278703333,1.4832190621300112,0.04253872200024489
6.747951549652248,1.223509171411426,0.06257656999969186
3.5165451447689926,1.0835170263374112,0.05443608400037192
3.5165451447689926,0.9964183895212008,0.0478892299997824
6.7497275904593845,1.186189704636042,0.06447229599962156
3.3366140557406667,1.1201762598510663,0.04727232400000503
16.902031588156945,1.7849629152110125,0.040184297999985574
0.5407047280828572,1.1390542549041793,0.048659465000127966
13.590228755000133,1.404944645115193,0.04488164000031247
6.7166564217313685,1.0412905268403183,0.0524595329998192
13.506001171407169,1.1153086196161301,0.05315759499990236
10.009842167222,1.0864882202565291,0.04665133200069249
17.019542513975267,1.4571392690695995,0.053600934999849414
0.7209396374438096,0.9943354225547442,0.04316387600010785
3.407004840638109,0.9290305405708101,0.05073778800033324
20.10836169284214,8.45819965101611,0.058243669999683334
13.527581238525645,2.0428737533759223,0.0510626230006892
3.3366140557406667,1.4886760325789712,0.04681853799957025
6.673228111481333,1.052313590337881,0.04456840600050782
13.387492962375116,1.360316833283,0.052001517999997304
6.733516118976894,1.0206139286546363,0.05262111400043068
13.643404391576311,1.0411284281578799,0.05461008700058301
6.673228111481333,1.739082823555075,0.04058706599971629
