Mahalanobis,10-LOF,Time
4.337557188213446,0.8957459798160133,1.2107848420000664
3.466141393639615,0.9772173068712451,0.6857381920001444
2.6651536709461268,1.1400910235515014,1.0396726379999564
2.7622788565467387,0.9253864410728765,0.9617149650000556
4.8419181539777645,0.9623741362101994,0.8617363170001227
2.6714457543823396,1.1625121825672409,1.1435594189999847
2.6860327812554563,0.8524136380740017,0.9653693699999621
3.466141393639615,0.9963232758813261,1.021527580000111
4.8176049102210285,1.6717328237916154,2.250402541999847
4.579028304712873,0.9772173068712451,1.6548928249999335
3.539903238761453,1.099143522464624,1.2823575069999151
2.895315850430746,1.0693892178514424,0.7975340589998723
3.466141393639615,1.0207142755701626,0.703221018000022
4.970514347687725,1.6463452622863481,1.387960325999984
2.7160099929734494,1.7308246369336744,1.0722135700000308
3.829424726050432,0.8726389086801506,1.1273476230001052
2.6772469862452595,0.9801255713430642,1.0025855850001335
2.6927874580633415,1.1385962796171187,1.0063016229998993
3.0703113495737293,1.3726316204588533,0.8738442790001955
4.678801996356657,0.9575690233316152,1.3832539219999944
2.7745508220874013,0.984455671198732,0.9562531290000607
2.6552944066332826,1.7673993504641436,1.236790787000018
5.668229434027917,0.939306215317614,0.8074583960001291
5.844371693426231,1.6521672609394809,1.5138975249999476
3.8936452455026314,1.0687902439879737,0.9984000410001954
3.701783322840059,0.9628921235812837,1.0423548599999322
4.3248636593095116,1.4120261546308601,0.8278700230000595
3.62779518773692,1.1019850188720486,1.1402875910000603
2.726463902348645,1.1534440693653196,1.0785062799998286
2.7254802780126557,2.273588131517724,1.2215393149999727
2.7990186284875094,1.1627585976426755,1.2994435030000204
4.331546542287702,0.9318478394711622,1.0216207440000744
4.8419181539777645,1.0211590430807074,1.042446291000033
4.346359310946828,1.6018721940196952,1.086784415000011
5.507029871007173,1.648350348959419,1.41788151500009
5.988560705341283,1.0133773946593139,0.965955582000106
2.693163436451804,1.7907839757597146,1.1508806809999896
6.442614185948853,0.852413638074002,1.6506770060000235
5.835346985915229,0.9801255713430642,1.2745880290001423
4.803926201375363,0.9772173068712451,1.4430332179999823
3.466141393639615,1.2248139390253314,0.7238801779999449
5.0935199364168335,1.6605258150224018,1.116439820999858
7.784866581011284,1.72522005731738,0.9585001220000322
2.9211784782462717,1.6721214969871478,0.8461863970001104
3.2255114799796933,1.1458598693917263,0.9864696009999534
4.8419181539777645,1.2068886701666124,1.9174984569999651
2.6430279829892784,0.9772173068712451,1.283485470999949
2.6969659540030837,0.8524136380740017,1.0172692769999685
3.882830722238885,1.6468525733723058,1.4542878830000063
2.9417951094874937,1.096813383111401,1.0684918520000792
