Mahalanobis,10-LOF,Time
1.3395945752153302,1.2648525632749756,90.44540146400004
2.4023357644102936,1.0653531375678242,96.08254094599988
0.5084453772712836,1.0304157772060816,13.669474083000296
0.5066157325675743,1.627405949097715,23.0714139720003
2.3474523023008285,1.018789577014545,109.14923155700035
0.7864594407594578,1.060241951262737,63.76020871999981
0.5321318313805603,0.9845273743077086,14.3749006500002
2.3135039015812153,1.0311301601829466,149.1028666029997
1.9050759353836542,0.9893236810406691,74.30428064199987
0.7511873286833907,1.0418026765776216,29.931203881999863
0.29952315332757784,1.353035262873704,14.05503606000002
1.4366498247321688,1.3667654227671684,57.068588569999974
0.5476072503109173,1.0877347275477471,17.97628850000001
0.7914306867165093,1.0103215840082294,18.482103845000893
0.8086240633260865,1.4376001823269369,13.371083467000062
2.555501573882589,1.1198777103154813,24.58792010399975
0.5112748530576313,1.026404351874114,15.710039774000506
0.572179677640535,1.0169493351235288,15.435893140999724
2.3628392376384957,1.2912156542806417,21.49999646699962
0.2992861593256804,1.0777965386454693,12.68576670099992
0.35032006908184044,1.7033404336088078,11.208484726000279
0.27520069424840277,0.9486909329852647,7.713582235999638
0.39210694489772285,1.3043982966727345,9.25843362500018
0.2616734925628556,0.9248278995046799,10.253724885999873
0.8778269630242868,1.7074409862056523,11.23438220800017
0.848681894219114,0.9560215619831949,22.733099758999742
1.290744614729498,0.9627650478417727,90.12601123199966
0.8555208870315621,1.222905498170266,11.09136652199959
0.8540624586377736,0.9988048573543111,14.477370738999525
0.3672106396899745,1.1111469696947993,10.116292014000464
1.447811270003682,1.0937632807690596,80.52626685000087
0.4182667173180718,1.067938786759792,11.431614401999468
1.6122931809767764,1.6599214933930946,25.203434225999445
0.7698347885212529,1.6261447236907105,32.10083128699989
0.478444076699914,1.0718223517588215,14.040205627999967
2.3226255038711927,1.1066457199291062,32.849494629999754
0.5665768659728696,1.3271593815731375,8.664430994999748
0.9953196682966825,1.0929012827867466,12.059613462000016
0.493612215552814,1.0678231728363914,15.837387779999517
1.7193595260737777,0.9831030860848079,108.84915626600014
0.35424095063326094,0.9562487265575659,13.946266552999987
1.146472337293867,1.1669684383100847,23.858875242999602
4.361155727974624,1.050347856926995,98.77669478600001
0.477804052903995,1.2736494304966448,11.314891853000518
2.1548776740944193,1.426491445379852,71.37137999200058
1.7632506476912944,1.4853521002517354,22.798122977000276
0.8526308448721441,1.103064214550459,26.550103292999665
0.9753134411029902,1.190796787444224,22.84738778999963
1.4330529214560201,1.0710267481767874,45.200741066000774
1.2020099772312307,1.3106922729377657,23.355325081000046
