Mahalanobis,10-LOF,Time
7.823474701086132,1.131702619116248,0.42471794200082513
0.6594012751479912,1.1138965752501875,0.13235369099948002
20.32776428769739,1.587859156401539,1.2828506020014174
3.99313384718377,1.0798645130083702,0.13465410900062125
7.398224563018382,1.0847585689702897,2.4901594950006256
11.41272890216597,1.3186208696623738,0.37074639000093157
3.5938068465993807,1.446178934086334,0.22185041900047509
15.833382855235334,1.596652530351093,2.667512388999967
0.793397443932731,1.1632733102614576,0.1376499750003859
0.6587808070233553,1.204722642606678,0.14173947700146527
0.5549267242893315,1.5080690223661248,0.12746210400109703
3.539454578599155,1.694739404688336,0.18471862899968983
5.510211013775894,1.3937058300850442,0.17515750500024296
14.643521026000926,1.4453025648118412,1.1581061870001577
5.056997503130563,1.7575642967050082,1.0776525930014031
1.9818061170049466,1.3964950053687377,0.15924648200052616
4.266281946500658,1.1109436950853768,0.16228699000021152
20.814252790717042,1.8529818910010913,7.451973216000624
71.7247644562436,7.19629322753992,60.444791627000086
12.661934226784565,2.053199279593408,1.0905601440008468
11.808573282910334,1.3613948914000056,1.1618865299988101
2.604923085673611,1.0454601604900646,0.15162089200021
1.719409275741292,1.1637754857365945,0.11690959999759798
3.874490408693139,1.2500178032223885,0.3154210310021881
3.33696081632256,1.1103929742575764,0.21253950000027544
2.7330839089784784,1.0347769682830013,0.7514039779998711
1.9285395566539436,1.4196274988057536,0.14229744499971275
4.032051616351091,1.339372634115378,0.17003778599973884
5.618289455930048,1.644470887337809,0.1882835910000722
2.569520949507887,1.467119329368313,0.3319192730014038
10.86267734746506,1.0937086451385292,0.3341097649972653
4.27997329624565,1.0559437938756002,0.8192262039992784
4.394098527429297,1.3843218761330198,0.9052368499978911
4.108274059587134,1.394568079897076,0.27542887500021607
8.929548640369555,0.9760052308687956,0.6007628500010469
7.744688359761838,1.0291949851183033,0.19107781300044735
6.996379692744502,1.0523514710880804,0.20957220200216398
6.180015325176866,1.4213662623321857,0.24208497799918405
1.9801076013813692,1.0756536849942298,0.13234398999702535
3.874116940344918,1.8628176337260007,0.13903900099830935
11.754594488377274,1.1225688418103024,0.583568734000437
7.775140993311465,4.204340000192701,0.25223575600102777
13.041753992844196,1.0832774692086684,0.4101158099983877
23.434358888527257,1.1038118362569933,1.4980323010022403
1.9228349188664955,1.137007395785417,0.14256771500004106
0.06583096088738725,1.3867728171973501,0.13507712099817581
13.60981957473145,1.013742618225058,4.98744967300081
5.196138681511812,1.914630179873565,0.6261525240006449
14.069515645953484,1.9232285439775745,1.4842747570000938
1.9801076013813692,1.0367279307571118,0.1337770059981267
