Mahalanobis,10-LOF,Time
1.4660304177122958,1.0744716452474832,0.16427130199735984
5.521953952563805,1.0457373810433963,0.16061568199802423
2.6988287235158177,1.0907690291036747,0.28045212299912237
1.3787390315047579,16.32017126273758,0.9466777160123456
0.5331019700771985,0.9578394031320719,0.15346542200131807
0.31198726577359104,1.2082705563430562,0.3000027519883588
2.0324512609193195,0.9597965243365779,0.27814920200034976
4.176597234970574,2.6792724464714195,0.14294653499382548
1.5659870371017706,1.6713951991379759,0.14870952899218537
0.33318873129824905,1.3358392518157778,0.1494909100001678
0.7019713479905798,1.1962690797349542,0.20779527600097936
0.1686974207085767,1.2795599342147326,0.1613893550093053
0.16094018466440438,1.1402441719940541,0.15998034599761013
4.481004681752775,1.2334147466650947,0.37195445800898597
1.434582928647018,1.8367153268916212,0.16956148600729648
1.4819395124245573,1.024394084178416,0.3514216750045307
0.36850908560934725,1.4422047099599242,0.1798238220071653
0.5356986885453849,1.1845386193036511,0.13795729899720754
0.608371848429638,1.3734678989812807,0.29209420099505223
0.8005698017442958,3.883757844035428,0.34153652300301474
0.09079638788902876,1.0962421899832768,0.15644826700736303
0.4585217588396988,1.3443529292924876,0.14798715300275944
5.400726567808392,1.195114420784281,0.46205646799353417
2.6154102943910824,0.9655524070759981,0.41004573900136165
0.2707691871340584,1.0866036897780242,0.14989404600055423
5.445338721071418,1.1381590578597165,0.15227669900923502
1.4327115445824712,2.5850512752335546,0.30754236900247633
0.39982647755789885,5.76690532355256,0.17712276399834082
0.5853985150027426,1.6168185383522182,0.1908285719982814
1.5993059102315954,1.0247151415372233,0.17410629500227515
0.7019713479905798,3.136794478241527,0.4732538309908705
0.5524318534440736,1.2068770827683042,0.18882488099916372
1.3120078049968176,1.378314143200666,0.14776085800258443
4.397082135578018,1.386888497551003,0.2346373279870022
0.9662473207649224,1.1085904768784698,0.14645195999764837
0.5138437506569818,1.061818454262482,0.23368647799361497
3.0404939577536902,0.964609277397904,0.20175041099719238
0.12257512365020051,1.176627968447896,0.14849926500755828
2.3656399922175684,1.003028732431338,0.2638779179978883
0.7658590872571648,0.9406573308355087,0.2706683190044714
0.13327549251929963,1.1373676934004124,0.17772250100097153
1.3837943526458256,1.0791975369054199,0.1455351890035672
0.5664208432070235,1.0038486421899608,0.17985774201224558
0.5164144458344894,1.0593384705891777,0.13853017600195017
1.2706149797108046,1.1135062272883107,0.29911907800124027
1.7325814027508952,0.9433524861513426,0.3289158419938758
0.7019713479905798,1.004375951639301,0.20330181100871414
1.1398042945844253,1.049149127514458,0.13529826799640432
0.8664246560469225,6.341529506560464,0.3407478230074048
0.29986985816842415,0.9879307075223155,0.11341519201232586
