Mahalanobis,10-LOF,Time
32.97315816667334,3.7568130320143474,0.07882676300005187
25.115184958875723,3.5340568066323987,0.05800500200030001
35.40665538632079,3.5713574059332203,0.055047620000095776
40.37618738319161,10.2156919063938,0.05374967599982483
30.038150712380787,2.8771864632705633,0.06583151099994211
11.762178752460576,1.074916067876795,0.12332205799975782
12.750625840338806,4.48166722292159,0.07569125600002735
47.77233498376835,10.716085233251912,0.051585685000191006
54.51490885320191,18.069009631791698,0.07506159699960335
18.012294483878637,3.6538146987000273,0.06427369700031704
65.04691952283858,22.358549040960668,0.07230447699976139
11.873078923096324,4.013964473654636,0.052263412999764114
43.538373949503445,12.415019262048222,0.06750707999981387
53.43242508007142,21.071011828953623,0.053868187999796646
11.239935054204246,3.855171907453424,0.05311292999977013
52.56424124853276,25.981943086143353,0.08315350999964721
20.87412612581249,4.9962072353339035,0.12586452499999723
50.70456965460705,16.023061025363624,0.06691751400012436
17.755002269112204,4.5776798513236425,0.05710796699986531
12.257913494387664,4.017163451794042,0.048735594999925524
42.41211257767401,9.296252426734252,0.049302025000542926
18.24673350585226,4.316874721569084,0.06116338799984078
26.13287258206992,4.40132768942049,0.04639002000021719
47.30962969299314,15.061540275911586,0.05871227199986606
18.041498357155948,4.4498347986438365,0.04843173200060846
31.06430112391973,2.7875125078556344,0.05992703599986271
19.246898575720447,4.332356828299605,0.05351382300068508
20.492907454387865,5.01783095525023,0.05063368100036314
11.35461757100489,0.9903425102806009,0.14430206199995155
10.935129452742888,4.639414265491553,0.05595766399983404
57.106336822793736,14.531669084050595,0.07123273799970775
13.188827014250219,3.6548260222426725,0.06133847999990394
12.975845076854474,1.3943433145699295,0.1529773349993775
31.400629568038948,2.999499276871595,0.1587209229992368
17.609319663713666,4.601549206021935,0.046754331999181886
26.82777184299829,3.4316186478312183,0.16465344799962622
13.648483794749403,3.638064417389045,0.05340052500014281
17.115426076926486,3.7902735104684715,0.04524017699986871
11.6932002540158,1.0479727818229048,0.13846677799938334
32.3211588362516,2.6880549372823324,0.07656487299936998
43.507187092879036,10.471253685873803,0.06886339600077918
12.756995565331708,3.535054240672081,0.09371703699980571
30.292348475620113,2.068981725776406,0.06915620200015837
15.832841207000797,4.462994170360591,0.05271844700018846
16.70082767579734,3.224661779711333,0.046539635000044655
16.81564322173897,4.193740021629885,0.05396883599951252
19.35030311847505,5.091174748588726,0.05691970299994864
12.532135017955055,3.8904592132915226,0.12502561299970694
13.05966059658312,3.8109737138990427,0.0620658750012808
9.616767315923498,4.036817636915524,0.052018024000062724
