Mahalanobis,10-LOF,Time
8.642196059906873,1.2451237756580755,0.14642315599985523
12.824901531973369,1.0623584295052637,0.349088101000234
5.421046205843481,1.221562972152601,0.15894058300000324
4.699279227984256,1.8200933305047813,0.10464654699990206
13.485117278382996,0.9254691986555816,0.3338683690003563
5.1443241772886,1.0828338749160724,0.14272013200024958
3.9721464847919727,0.9438890860994607,0.16080776899980265
14.485442425703788,1.0077358047634548,0.28020974199989723
14.450621010667195,1.152966017367404,0.3312314999998307
4.514039256566519,1.0684478141167744,0.15927853300036077
2.6891489455202255,1.3663950468603026,0.12712046599972382
8.320376705529231,1.4090684511944347,0.08907663899981344
6.294104457848322,1.2289225366958116,0.1967149909996806
6.431479988530766,1.4988998790346906,0.23163825600022392
5.387828870006975,1.4879561427519263,0.08774811300008878
6.48206384177552,3.9203583181805177,0.24066102300002967
4.066397541562675,1.0355703819722792,0.22573380199992243
4.151613497818017,0.9878560341703644,0.1355735110000751
8.233401513888957,1.324375602512784,0.3170233700002427
2.985248695114347,1.0792023601547505,0.12875845700000355
4.4303388908249985,1.7900879760754198,0.16877216900047642
2.196808065835868,0.9560802506424129,0.0940209890004553
0.6126266866696135,1.3050513221679,0.04395656099950429
4.437724335960064,0.9422310539608922,0.10677332900013425
3.905615282725572,1.5539362877362124,0.09948858400002791
5.201615792349485,0.944255003566503,0.14140132800002903
6.733797119219575,0.9627650478417727,0.2563356750006278
10.313748827197218,1.3528740588612003,0.1220410260002609
7.586872007895852,0.9827446349915931,0.23622023399911996
2.262890432377732,1.1262488644530262,0.1133780519994616
13.776112913830941,1.1412223890874933,0.2876841830002377
5.6928489552372765,1.07680408046332,0.10785747099998844
10.660765262216819,1.8037644017293886,0.15597077999973408
5.980708547745662,1.7222048909922205,0.141989788000501
2.8294534377713796,1.0748033664791898,0.13534379600059765
12.94411961655649,1.1330142528049187,0.28831662900029187
2.607291441684729,1.3963835879512188,0.13469298299969523
5.35568391126658,1.1589562734515502,0.12104954400001589
6.178687225304477,1.068720668695963,0.08441259400024137
10.961980810568702,0.9457825243377804,0.2851214289994459
5.206492393790243,0.9562487265575659,0.06737320800039015
8.049181220979495,1.215748072094494,0.18599785799960955
17.17075702061373,1.101005902869189,0.7721978659992601
0.1741607519543676,1.1981750923055945,0.07624840599964955
6.096282070651261,1.6125950180819082,0.45823674500024936
6.246793468779529,1.401089103031092,0.17807573800018872
11.23346674722026,1.0960056444058406,0.2480012619998888
12.046384098886572,1.1854953222001974,0.16574390200003108
8.474578844391747,1.056682210138456,0.2801176810007746
6.488059929930133,1.5100375326577047,0.11253682099959406
