Mahalanobis,10-LOF,Time
1.3559521807221149,1.0771490256156233,1.04261616399981
0.03158338886980311,1.136341517432508,0.12649356100064324
1.6988941676620484,1.5655552497424,18.727161970000452
0.3966167690212704,1.1019354364092273,0.1312880010009394
1.6910234660428864,1.1499311177845652,38.52859467400049
1.1898503070638111,1.2525519631853175,0.5854108450002968
0.9272137930136525,1.3416771876165863,0.2727341100016929
1.5244910668403553,1.1181254341235287,22.264577009000277
0.0495770961276588,1.1607014144895633,0.1221965420008928
0.03158338886980311,1.2035538836511,0.12643583599856356
0.0991541922553176,1.4540029443546216,0.13231687599909492
0.5837032968351837,1.811855822076555,1.0938743879996764
0.6948345551356684,1.4457300722433082,0.1363824760010175
1.48423942938276,1.513266790121249,2.2503198070007784
0.8730028386592817,1.8145015386033374,1.0943207150012313
0.4737508330470466,1.548047147569483,0.13497787100095593
0.9086916720599124,1.0638737616932472,0.6305542379996041
2.068957922741196,1.280149737902277,11.090375436000613
2.640693029003527,2.571210066283006,8.947316202000366
2.2246552977486833,1.7115958242025964,1.302205990999937
1.3807786337091286,1.449585390180324,3.4788510459984536
0.9309459335634094,1.0768940841499532,1.250579323999773
0.4461938651489292,1.1248853479514713,0.1317744039988611
0.3790006664376373,1.2172627509502638,0.29810849700152176
0.34703967289361165,1.1317407359321718,0.18978608100223937
1.1449480414968356,1.0089512353871422,0.7187058329982392
0.18819349493545598,1.4359183061690974,0.14697348400295596
0.46967650507355174,1.327018498050662,0.20962279900049907
0.4421674441772435,1.6156304601872293,0.6601636099985626
0.8820877072967709,1.4191341457356534,1.2890404569989187
2.0154859885476513,1.0937044660549207,8.47632850300215
0.7348737981241097,1.0012608732212058,1.0402650259966322
1.1368144308779844,1.3230644065155903,2.1432104509985948
0.572373990795355,1.1414609846312884,0.7066283690001001
1.9480605185411595,1.0813632025711541,9.053499100999034
0.6952100076155358,1.0883480874971778,0.23396305899950676
0.4018235258123437,1.2849679042352793,0.3813791559987294
1.4584705751707288,2.0381065827837843,1.687030135999521
0.2003887324786489,1.054115810090853,0.1748916079995979
0.7292352875853644,1.9177833024632824,0.49855717300306424
0.7749449249876141,1.0821713798176789,2.4125401560013415
1.557747655586815,4.960714631732992,3.839275020000059
2.252449413165327,1.3836368555905614,7.917509159000474
2.1887346507567886,1.0323094213585862,2.2983438129995193
0.1610853338110846,1.0700347773627679,0.18651105500248377
0.06316677773960622,1.3889989869699995,0.128334636996442
2.116087054276808,1.0712688843457214,9.964291080999828
0.7043949798472179,1.9018378012963164,1.282861010000488
3.4764892217686145,1.8518994938441697,14.172881325001072
0.17858823369437496,1.0331784077270398,0.18219653299820493
