Mahalanobis,10-LOF,Time
8.833431120048822,1.0090600679303674,0.17684705699866754
8.904874986728226,1.3202302139089128,0.1654170490000979
9.171043366009753,1.0651605029987634,0.0682340489984199
9.176127458150413,1.0802699849352855,0.10085066399915377
9.100248361062556,0.9474060824952002,0.08178448000035132
9.040377384170128,0.9437597180640666,0.07972159699784243
9.031264623551499,0.8975460975852227,0.1008889660006389
9.027235251282873,1.1012798271125035,0.07349197199800983
9.031718096322264,1.0730960731656127,0.10858797599939862
9.025508870810057,1.0329570878884253,0.0865297290001763
9.086223740388888,1.064100969389783,0.079335850001371
9.817941600176988,2.3933306915924155,0.07968377399811288
9.182872213019966,1.3618480625460299,0.09555805400304962
8.878996466245237,1.3638875619099218,0.07874294099747203
9.133121891143322,1.107504117869367,0.09892648999812081
9.077281375158483,2.0582188146902305,0.12232083599883481
8.564018524163789,1.2430972553706876,0.07320322499799659
9.080362558107204,0.9899109752811066,0.09678095399794984
9.119526205193715,0.9836737907835305,0.1208790950004186
9.035555922062827,1.3622203269158781,0.11589803899914841
9.121381833774901,1.4081928495583296,0.08824811199883698
8.956788291854393,1.0638098361320134,0.1018482799991034
9.32112065581696,0.941316509310821,0.1063872539998556
8.918571948248694,2.2747755371279936,0.11953342599736061
9.191354380136394,0.897061846690608,0.07149656299952767
8.417981979966582,0.982777012438722,0.07263977999900817
9.065010084743216,1.0416931002472702,0.09842447300252388
8.973982338618654,0.9581821854648187,0.13814728199940873
8.65546035655438,2.258352186967757,0.09533177799676196
8.720957039663926,2.6350996232128368,0.08178546799899777
9.264703087609748,0.9583272535358438,0.07458416599911288
8.406699279913044,1.2970675071219233,0.07200389100034954
9.696700546237404,1.353626445816511,0.1058296449991758
9.083107041618726,0.9817176265074401,0.07882098900154233
9.401710779901013,1.01244405094011,0.13501049900150974
9.019831507435686,1.3642964166707985,0.0971327459992608
9.272306130848369,1.0181736235603427,0.08697374900293653
9.79169291918108,2.6840603777909093,0.12942789499720675
9.11735998552777,1.0542218386240576,0.08457670799907646
10.714069224776837,1.305415844660447,0.10911185500299325
9.09483986452676,1.0940501945457473,0.1131557310000062
9.030983961612124,1.0218840208479285,0.07617881300029694
9.040377384170128,1.0179788229816409,0.09935112899984233
8.691328612894717,1.108633385864112,0.061760471002344275
9.073146628411216,1.266261585031956,0.0980839889998606
9.092653302814462,1.0159656594771467,0.107276467999327
