Mahalanobis,10-LOF,Time
6.4264973561811916,1.183345605460927,0.28899601599550806
5.095005839205621,1.0457373810433963,0.1718454340007156
5.94646578697183,1.4333751792079366,0.1720545080024749
11.812276449327918,1.1612790580895558,0.9457275520107942
1.5740118126396219,1.314271545187146,0.18521375399723183
3.4166232782730908,1.030249833948265,0.15414633200271055
9.407572615897463,1.5371884416564747,0.28691323900420684
10.776848677227925,5.143691214456733,0.1860948530083988
2.9408341023293425,1.234556526935029,0.1404340709996177
2.2062524269603383,0.9809702243496643,0.19257711899990682
6.164500156483011,1.1723308805071473,0.4556745659938315
0.39020572820344457,1.0448566963050268,0.28730518599331845
1.311581665914125,1.1972451517914633,0.1317388489987934
11.33978022195054,1.6465364349576093,0.3745803969941335
2.5265619136419484,1.8269422468632157,0.17387581999355461
7.173183938620489,1.1768761137448087,0.33301994000794366
1.691883520369684,1.433921926714302,0.1399528819893021
0.9436498338320188,1.1844697559487136,0.175645639988943
5.140423236103661,1.2874067417414465,0.24331773100129794
4.7493028318920825,1.067667230393984,0.17614666199369822
1.9412280497307284,1.0962850041532932,0.11063706599816214
0.6789917611561955,1.3500942124474846,0.18429540099168662
10.295516204631484,2.2381955537317966,0.19026092599960975
8.502234888760297,1.4405847332082398,0.3591176550107775
7.8966868713828555,1.0879656781110183,0.11872653900354635
7.7162857573033286,1.1381590578597165,0.17200756499369163
8.753097186567981,1.8136189323529166,0.28180630099086557
3.188301950370756,1.4966719488702485,0.18325160499080084
3.6551744270964495,1.7889509139727924,0.2501274060050491
2.670614485570022,1.112923448585836,0.16093902300053742
6.6398876716684745,1.2773423930754773,0.3071263619931415
4.749790941589582,1.5610571416349395,0.2753363689989783
2.0324177289218723,1.3843924220660893,0.16342297699884512
8.310290354657564,2.169039459725876,0.2791497360012727
3.4178758992006744,0.9955071162293677,0.1722955150034977
3.58428435925555,1.0013023022308387,0.19650587199430447
5.945716755873379,1.2989352178692557,0.18568727500678506
2.126433336098648,1.1779425866972026,0.13526960599119775
7.320524931636156,1.2432686742477181,0.29522715401253663
7.271534354512639,1.9505758692095037,0.3395362379960716
0.5363843595269433,1.100398659452412,0.15378302799945232
2.5464102340527255,1.0843455692728083,0.16160027700243518
3.7596091636460742,1.219884469353588,0.17801226599840447
1.1087732123629668,1.0593884353822351,0.14085483401140664
7.331888097856143,1.898865425867403,0.1756216790090548
7.780239218340079,1.6673244403685186,0.3892936420015758
3.9746332167922107,1.8109584446820701,0.31576688699715305
5.693652713137859,1.048956979087394,0.12126657200860791
5.938499834619157,1.3242983710028313,0.2602963569952408
0.3939043689540135,1.3884062079672865,0.12243175201001577
