Mahalanobis,10-LOF,Time
9.934604659551947,1.0090600679303674,0.0733966080006212
18.523021540074865,1.3202302139089128,0.06747100099892123
10.167917461289631,1.0651605029987634,0.06748908599911374
13.114101158014208,1.0802699849352855,0.08207476399911684
10.49035621008986,1.4608732472451387,0.07293538600060856
10.713143391217997,0.9437597180640666,0.06903048000094714
6.0226714081664525,0.9500427566328378,0.09473968300153501
8.198515205011395,1.1014411962516637,0.072617887002707
8.557329027160943,1.263335494324943,0.08843786299985368
2.705582037520249,1.0433683817287747,0.06623169699741993
11.656668515315793,0.855227908722284,0.0663983839986031
11.011202678484553,2.3933566344043196,0.060587705000216374
11.009407420513346,1.1097507847360248,0.09694009500162792
11.011202678484553,1.3630786721972077,0.061289014000067255
9.601141876147842,1.107441153981373,0.1021375150012318
13.431051261656403,2.859883821834481,0.10464236900224932
12.36572164141122,1.2431098953709254,0.06496133900145651
18.2402271021357,0.9899109752811066,0.07001671899706707
7.179137228527273,0.9889235508410804,0.09088722299929941
10.713143391217997,0.9271965276680131,0.09524371799852815
20.202681780054718,1.4582776378723905,0.07272932100022445
12.99470078833977,0.9348004732077939,0.06641191599919694
19.676908645856344,0.9491414549655668,0.06220497499816702
11.009407420513346,2.302818752154227,0.08511831099895062
8.755118017648234,0.897061846690608,0.06882605099963257
18.159345137906417,0.9824439570680088,0.06565267999758362
10.713143391217997,1.1040756356220711,0.08416374000080395
12.329865882257504,0.9581821854648187,0.1033196130010765
10.58715078651586,2.8905801411288996,0.06270382900038385
20.349334205010877,2.634964813306521,0.06622471599985147
12.380032826986339,0.9583272535358438,0.06540163699901314
10.713143391217997,1.2970761319652668,0.06743887699849438
11.634242509756364,1.4304034817103843,0.10229405999780283
10.49035621008986,1.279031626228502,0.07378844399863738
10.37291960468743,1.0124802562058424,0.09599479900134611
8.557329027160943,0.928022617607304,0.11446407900075428
19.577040992502173,1.0332568308225571,0.08580804699886357
10.458356802236256,2.683904837011479,0.13435486500020488
16.813291210452025,1.0542218386240576,0.0825619999995979
8.501014235734148,0.8970618466906082,0.10189066600287333
10.713143391217997,1.008393757107021,0.0850936749993707
8.557329027160943,1.0218840208479285,0.06468956499884371
18.159345137906417,1.0179788229816409,0.08463607899830095
12.406245666229326,1.1085590856119265,0.0709664440000779
9.978179089277054,1.2472454199662724,0.0749223559978418
6.408135488008202,1.0159656594771467,0.07335578399943188
