Mahalanobis,10-LOF,Time
9.67015712336101,1.175917948360076,6.536536574000365
6.171664866921535,1.0457373810433963,4.860787269999491
9.438018307394573,1.4211748925889258,6.198360211999898
8.817981831648616,1.1510379966558235,16.72958544300127
0.03972417393463774,1.0111219256629314,4.250797230999524
0.017213007530006114,0.9098752997131202,1.4517161940002552
8.074673842916305,1.5206674822989799,6.009395908000442
0.21440058657657313,5.125581475018447,1.213065177998942
3.5256163048997746,1.2339720698556988,7.1324974190010835
9.455196082681647,6.712331801175354,4.466445116000614
13.115191305829386,0.9809702243496643,9.756130685000244
9.01260562680775,1.044626806060308,12.12726653700156
1.3335243695644534,0.9941618318263711,3.4477035889976833
0.5974981386334396,1.0805027921055157,4.0646051809999335
5.6559248500046095,1.2264348020208924,6.368792470002518
7.648378271881805,1.6271157957794802,6.8463454989978345
7.650133911254863,1.8270878089226268,5.3121774880019075
5.568367018244997,1.1768039887402462,5.665497070000129
7.434277651974121,0.8684664459857844,5.217165302998183
8.715982283710916,1.1844422430541621,5.739027910000004
12.355321592475756,1.2713813542522066,7.38013398199837
7.065614880578496,1.2070346227827573,4.037833013000636
9.627146900472152,0.9800745302943353,4.421623752001324
7.05705300838412,1.0962946281099784,4.106801417001407
7.168762232960519,0.9858178533860681,5.712257252998825
9.386505262066049,1.3501634347849307,6.1756862190013635
9.17421526043479,2.231026517440308,6.720564356000978
10.684409426544724,1.3278610884122322,12.766931275000388
10.18585300511653,1.087808168511167,5.747317344001203
10.65001902034163,1.1381590578597165,4.947283715002413
5.080020378036645,1.0219684944348892,5.172309961999417
5.077564360282679,1.8033986550816334,8.691518749001261
9.541180639949749,1.2967495834060239,4.171377614999074
13.423641837520014,1.4997117460817972,9.084363180001674
0.7747179170271928,1.1911685344003193,3.793788440998469
11.68147224845877,1.7776868532629115,4.031532264998532
7.555595100640601,1.1146012590660708,8.250790352001786
12.214458997753512,1.297166374869627,6.836960527994961
16.108251582900802,1.2398629712356986,18.991800480005622
12.06821838341013,1.5421721979995382,11.952547906999825
8.260452201391493,1.3842116068576527,4.998669022003014
1.3237534168874852,2.1638543882570342,5.737836970001808
6.478390094728687,0.9932147502796882,10.939118814996618
1.8815119653844898,1.2561294590604895,4.672790190001251
2.6302672331933703,1.192615803363504,4.978832230997796
5.274507323985283,1.2626709518799522,8.08808111500548
0.1620854891433776,2.0235481326213014,3.08830143600062
12.954507157871083,1.0013023022308387,6.784809511002095
4.633052156312477,1.2945597004500071,5.598055289003241
10.634342671977105,1.177915166943984,4.942014591993939
