Mahalanobis,10-LOF,Time
8.943979791612426,1.0090600679303674,28.344943701000002
9.276077798710363,1.0802699849352855,32.39720959099998
8.445809375609791,1.461165392680044,34.175145305000115
8.805107995649342,1.9863748091780624,14.205673423000007
8.62937481994126,1.1109401248772375,22.41376905700008
9.033876284076957,1.10753403381615,20.630229175000295
8.758976122150179,1.2521805165009163,35.49194381699999
9.247687249087395,1.2445862473986815,58.90759539800001
8.719581895318571,0.9880287053767255,31.413061722999828
8.455968874530605,2.0977967281130128,18.612507783999718
8.587206515524706,0.9350798916887783,20.082035035000445
8.593430931834085,1.1063069397429177,23.724995159999708
8.628299800766195,0.9491414549655668,20.336577344000034
8.662424048615554,2.2935563033955626,32.99062858399975
8.52307798317481,1.0428265369171341,43.21003952400042
10.028438133119854,0.9824439570680088,45.24806992199956
8.430442120498771,1.774020873588303,26.409047752999868
8.61116085368236,1.0661803741520968,30.11722795700007
8.486866967679935,0.9703977389051055,27.302238750999095
8.753907522464607,1.6506520160826539,14.343359061000228
8.731446693801828,1.6564744753271232,16.229982867998842
3.91696842496135,0.9817176265074401,23.063761478000742
8.455968874530605,1.2357571368657294,26.716269237000233
8.6906091191199,0.928022617607304,41.90030789800039
8.99435909406056,1.0181736235603427,77.59035604700148
10.070060961500484,0.9712901546879926,193.9034638760004
8.638351902161856,0.9486481672438393,33.19826914799887
2.948400795904816,1.0542218386240576,26.98564023000108
8.832681706323694,0.8970618466906082,25.581295141999362
10.49035621008986,1.0075847769569148,35.580076655000084
3.0549855306465132,1.0218840208479285,48.30451427600019
3.1753459954085357,1.1085585778653284,36.165089092000926
9.079427907054857,1.2472404351269941,59.75390959200013
8.749753176495327,1.9864012564335312,27.314366173000963
9.384886357042621,1.0198214689227951,30.428580121999403
