Mahalanobis,10-LOF,Time
1.1727894519193893,1.145263796531284,6.453475621000052
2.988717209700489,1.0457373810433963,9.228672111999913
1.6267711748892053,1.2638047264445256,13.315994393999972
1.7780685496078796,1.945548345059049,35.45893450299991
0.03972417393463774,1.0111219256629314,4.997331537999344
0.017213007999312285,0.9098752997131202,1.3094811139999365
1.7024349757803887,1.5436721677710952,10.844475870000679
0.01986209880604944,5.125583418852187,5.173881145999985
2.9513522918373143,1.2333441747890306,17.32488473400008
0.3535374335479865,6.906336241763336,6.475114786000631
1.3997802051665689,0.9809702243496643,9.966376917998787
1.2484523869087407,1.0326480545679808,21.680669810997642
0.11675034420180672,0.9941618318263711,7.049274901000899
0.11433680248688087,1.0804982457409582,1.2286262189991248
0.49181654275147624,1.21929965449147,8.002417286999844
3.132571356458546,1.2551365219641384,18.22719189000054
0.5719745356433176,1.8299721176354091,6.609946364998905
2.1564162657992902,1.1691343391546989,14.256695393996779
0.9390450731556597,0.9472110900351431,8.956823887998326
1.2484530363351158,1.1853542363541851,11.995121813000878
1.4727686925093788,1.1744285086519954,21.332934158999706
1.0214614171861043,1.1915069245484673,6.821648884997558
0.34201604342596076,0.9823528574836802,6.9263861819999875
0.19829057656734023,1.1475718892585072,4.183273757000279
1.399780421642026,0.9463465929383276,7.472882089998166
2.155566788151183,1.2991195677590992,11.32457604999945
1.9339504103152714,2.2365939804010506,8.594746841001324
1.0224701615384424,1.3107130843744406,9.962304029999359
2.761726239977848,1.0754047951463401,11.339866893998988
2.8373891749672038,1.1381590578597165,17.61086637500557
1.399780421642026,1.0384919966591446,9.11795173399878
0.8909572203558835,2.6477681890227127,5.159046068001771
0.5674794777408315,1.259508686241863,7.2821949159988435
2.58874849143996,1.303027893166497,11.94676277700637
0.06663774625964981,1.1071231329036544,2.0032098590017995
1.4707641321929585,1.6833807493855701,11.638798808999127
1.2484523869087407,1.070649576933215,11.99687871200149
1.4754433566313812,1.297749201017917,9.317948691998026
2.4024576890919227,4.508475894411674,4.161748199003341
1.47544314015592,1.503805558341711,10.090470269002253
2.8373891749672038,1.3746452908780653,11.486840080004185
1.3237534168874852,2.1638543882570342,5.924555450001208
1.0971247851263737,0.9957683374759183,8.7188147840061
1.8815119653844898,1.2561294590604895,7.9942630139994435
0.3972366833997693,1.1687084770030243,13.812543416999688
1.4754437895822952,1.3058280927879165,8.750496310000017
0.1268894776983524,2.1699777522926835,5.066666140999587
1.7062258840380913,1.0292829803176153,9.438581201000488
0.43696609796521385,1.294475734522869,11.659835680999095
1.1150331088045684,1.177497275518085,8.389294216001872
