Mahalanobis,10-LOF,Time
3.3559844192910595,1.3449509267644644,7.008960521000063
8.459413877750094,1.0860412786908136,33.00620330000038
1.786038704924784,1.22290964530554,5.9300020910004605
0.6755089705722198,1.6604909665115368,11.710205025000505
8.111300072804069,1.1125898756878967,13.07685121600025
6.609566350897231,1.099907942057556,8.917030571001305
8.143265244506699,1.1977581308992273,10.102620630999809
1.5574363393759292,1.1826986685707703,3.0020113740010856
3.786642744744224,1.0681582746094709,1.569024589000037
4.855854169617063,1.3573095609023045,24.716332632000558
3.3675080639090114,1.4026352865754992,3.3448512190007023
0.8455347572988042,3.672061502593374,15.104110325000875
0.21757381324255262,0.9500657019507276,1.7460547110003972
0.763678230615231,1.0634183974279525,1.4281463080005778
7.612721508045458,1.3331603087544153,17.91723007499968
3.753220733022199,1.0499107518682225,9.758279313000457
3.2051100284005543,1.8046148930377093,9.54850216000159
3.5613817625568682,0.9560802506424129,8.862785232999158
1.023029044828777,1.3056416662014072,8.45473545799905
0.44717808306667756,1.6380614929958714,1.5286379600001965
3.131894959433325,0.9552375361489005,10.156684304998635
6.232725214270594,0.9742256556000009,13.457422059000237
0.2887603565059181,1.1350211126050542,10.408097782001278
0.012738940385931185,1.1030524143689124,1.613424010000017
1.2666696073716222,1.2474003477972728,6.824801676000789
2.5492847937616547,1.0521577847786152,11.5402365489972
5.39574013339361,1.6215945623978083,20.776771684002597
1.0263699081098907,1.1104405613456632,1.4069790440007637
6.497587821059361,1.091985018568697,19.33715780700004
1.4488164552140537,1.381017403182227,6.778859794998425
5.545275138597496,1.1269081403761643,8.10836320299859
3.631151365940116,1.0645885162294684,3.593134058002761
7.103406824207833,1.0056488197170748,11.239943909997237
0.07753834757719301,0.9562487265575659,5.528242952997971
11.843043026523361,2.436712340991929,3.890911309998046
7.4369458638410615,1.5585789933477296,8.455605983999703
7.359721143753187,1.4231502028422893,10.777546849996725
0.22953490261528264,1.040728120743773,1.8251085079973564
2.6195676035888855,1.131780073407761,4.88804492700001
7.278512032718147,1.1854953222001972,20.653338413998426
7.393793760564848,1.0880911899581878,8.418132216000231
7.191416567378609,1.4827610549615111,15.632559958998172
8.357015027754597,1.090459220381601,8.784764445001201
6.5753719912034825,1.1488989651654635,12.257323199002712
5.043954256965637,1.0756154060368588,1.9373349559973576
1.9493522415219668,0.977834110799616,4.560381713999959
8.033987784816244,1.441400016715411,24.952502014995844
3.7905326543539735,1.141667657448863,9.433987964002881
0.43069122455662984,1.0731439912727887,5.556733908000751
2.3949761426663594,1.1427255910073817,7.329072060005274
