Mahalanobis,10-LOF,Time
2.1181167914494896,1.1107094032297384,63.953806588997395
1.7564061828569957,1.373827913708545,21.8526845660017
2.9463440170668025,1.1446619972695273,20.39052573599838
1.8879832053562977,1.1821460459395174,15.459030771999096
4.48557721869488,1.6237745226296751,73.63387966599839
1.6844052092486534,1.279555279962402,2.193499122004141
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
0.3604698187219048,1.191508136223192,1.2556468120019417
5.436431582691569,1.3643504034584013,44.18509627000458
5.19936529981749,1.358851204315441,30.278348464999
5.476070262171884,1.2193692686089936,20.847921744003543
1.4122624456727757,1.2678269219729437,14.573478181999235
3.8000929816357303,1.643398992994139,29.058739637002873
0.5407047280828572,1.395747227149915,10.262006898003165
2.0138596013551022,1.2441652335137192,19.95921308699326
-1.0,-1.0,-1.0
1.994373603067667,1.1991503042383953,27.083228468000016
2.6684554218029954,1.1846749126006912,34.55428884799767
1.0375119643246349,1.1819602773191396,14.21482051500061
1.3873845282823332,1.6228738981562585,28.175473927993153
3.294542119666938,1.754585328231725,35.92884893700102
1.4598891666110678,1.1588614620657356,18.061063693996402
-1.0,-1.0,-1.0
1.6290991799837988,1.5378582700301902,23.032773573999293
3.8206640268664636,1.3045155340596852,86.05354583699955
1.8387730140889431,1.2037610353620873,21.284205306998047
1.6917756497068557,1.046968443707038,36.84108391799964
1.0179081024780996,0.9982952202844929,7.137987166999665
2.176106117006116,1.2210736062250147,3.3147737859981135
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
0.29704556877809735,1.1411772813844303,1.889154664000671
-1.0,-1.0,-1.0
4.149314197721733,1.0525541225668407,16.281447866000235
2.597474431898724,1.1128018233956383,12.53768919200229
-1.0,-1.0,-1.0
3.6092537605126505,1.2625342441380123,67.70161716099392
0.29704556877809735,0.9976723917226854,1.094961469003465
1.531610301092993,0.92903054057081,2.2862567240008502
-1.0,-1.0,-1.0
4.138071445901949,2.2489034871842764,53.74818724200304
3.2355367261087635,1.4733252873213345,10.5179153900026
2.8776194517472096,1.0685648488712587,7.210537294995447
2.29610371722318,1.4853174652342347,68.09392310600379
2.906304443807197,1.025922839240157,25.25088549999782
2.232635943088721,1.1842377997589588,31.93336204199295
4.0835538515074274,1.7285313881491713,21.31966273600119
0.34091604636839123,1.0782716836007291,4.042330419993959
2.5305346396515613,1.2473169130529984,34.01324732499779
