Mahalanobis,10-LOF,Time
4.475069898090054,0.8583684072566097,105.30202718000001
4.293871696802402,0.8583684072566097,77.86166509399993
3.9749516454115104,0.8583684072566097,42.92451899699995
5.82442108800278,0.8583684072566097,19.055920675999914
2.7174366859697385,1.0644179995818357,16.306442528999924
4.095029751169708,0.9319460064924486,21.195623741999952
5.301765220529662,1.0700093558503572,59.54741775299999
4.309043935231438,0.8583684072566097,123.80414997000025
4.025585490382777,0.9970421347767473,73.71176101600031
3.3597540274531563,0.8583684072566099,24.10487491999993
4.004320732082817,0.9899109752811066,89.56029413600027
3.0668667069316324,0.9899109752811066,85.55414892699991
2.6847768439130024,0.991382243423385,21.98460107200026
2.934034820252964,2.289564750891829,89.18184120999922
2.7147974432868685,1.001681311996204,118.91808328099978
4.974368295836038,0.8583684072566097,45.92633524699977
2.872347858564556,0.8583684072566097,19.45634169099958
2.960425404057431,1.0664216460177118,88.3333509210006
2.705582037520249,0.9680959611831813,99.66036972700022
5.030187273076387,0.9300659294685628,44.24860201800038
5.979999938394601,0.9333842324735603,26.92002749600033
5.084231170975862,0.8583684072566097,50.82927179099897
3.9400409047844813,0.8583684072566099,69.81180558899905
3.7960008474445788,0.9247410281172467,137.07423841300078
3.405006169093935,1.0181736235603427,70.00623410699882
6.377636639649975,0.8583684072566097,51.370943048999834
2.7044088858411337,0.9540991860331051,33.851987205000114
3.904147639748068,0.8583684072566097,79.48734376599896
4.268815049589156,1.29373115477412,37.527582156999415
4.321547915157406,1.007045456856844,144.19831522099958
3.9960462276954427,0.8948757921301729,76.20291678600006
4.377647876640528,0.8583684072566097,59.974206487999254
5.426446949405129,0.9392531972685714,74.45212995700058
5.190893991990269,0.8583684072566097,56.53777733999959
5.135872702581242,0.9662568136981629,78.72362342199995
