Mahalanobis,10-LOF,Time
2.6287376344259545,1.1354158635888747,21.478027678000217
1.5606946467038116,1.2131425156576772,11.165382368999417
2.630587554984849,1.226026331409989,8.23929899399809
1.1181632253376652,1.1656955924292678,5.686977535999176
3.2761505593043423,1.4768942814281936,15.932394745002966
0.7209396374438096,1.3371444011271398,6.0144777379973675
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
0.3604698187219048,1.191508136223192,1.163701603996742
3.2110589061745722,1.65836782489395,24.177951062003558
3.033345316487789,1.3399087225895523,10.293652071995893
2.580597483149275,1.2202718946325528,6.716726828999526
1.323815046447448,1.3345895136690897,6.142531618002977
3.312413281915773,1.3712860146922123,13.127189352999267
0.5407047280828572,1.395747227149915,0.9047430049977265
1.7682455436243105,1.2708488248026464,10.479530780001369
-1.0,-1.0,-1.0
2.7873828319752625,1.2597950659613544,12.036171694999211
2.280377044706636,1.1577265638693295,14.979643403996306
1.5945927716748058,1.1292645249648399,8.874477249999472
2.0229076789083487,1.2789246910691285,23.695819159001985
3.422203918618272,1.74937799347495,22.11708568400354
1.2304905604196228,1.013218820742374,5.312670548002643
2.951359157509169,1.0559872076339354,30.088481639999372
1.7609888075247118,1.5232076423659928,30.29380390299775
3.6145461500612375,1.2635274999343786,13.404618911998114
1.687109244963962,1.1876010734742042,3.909084171995346
1.4160787195170668,1.045689717216059,215.85921913100174
1.0814094561657144,0.9961502708407304,4.304706925999199
0.5407047280828572,1.2100448830225452,0.9281567239959259
-1.0,-1.0,-1.0
4.115646295823116,1.7473577265912499,52.096504781002295
0.8896666537689446,1.1373356144201667,4.571027183999831
-1.0,-1.0,-1.0
2.4284566109010544,0.9837537884457964,40.134174354003335
1.4410182251395913,1.1803119866600476,4.88336921500013
1.846529547551289,1.1120473944531837,23.386979504997726
3.23717725528558,1.1974376897506218,16.303614645999915
0.8772975527388422,0.9973468337550816,2.7142097920004744
0.977465589005468,0.9867546743355083,1.21667437999713
3.1063343807801,5.236437284858142,10.413194276996364
4.703555522932115,1.2351717083570457,96.02529707899521
2.7778818505360685,1.3637725099112876,10.679024622993893
1.3551230364592541,1.00338805108094,29.676899265003158
2.219574267113464,1.347269715701754,6.796258295005828
2.2743694554812217,1.1157112141430823,25.429966974996205
1.9526285956672427,1.0598699708425754,23.68804547000036
2.464894762729436,1.5352184016760568,7.751660049005295
0.7209396374438096,1.1002931378361578,2.867262824001955
3.7461178999242173,1.0898938664791877,266.5701387440058
