Mahalanobis,10-LOF,Time
1.1727894519193893,1.145263796531284,13.498039240000253
2.988717209700489,1.0457373810433963,17.175560439000037
1.6267711748892053,1.2638047264445256,11.574081093999666
2.4217987434992416,1.087189294734681,17.66278261700063
0.03972417393463774,1.0111219256629314,4.077137727999798
0.017213007999312285,0.9098752997131202,1.3649845599993569
1.7024349757803887,1.5436721677710952,9.38628068000071
0.0198621080757228,5.125583420374353,9.121359636001216
2.1453949953450913,1.2064495160622093,20.0853284420009
0.3535374335479865,6.906336241763336,7.728694040000846
1.3997802051665689,0.9809702243496643,10.001677539999946
1.2484523869087407,1.0326480545679808,17.143326068002352
0.11675034420180672,0.9941618318263711,7.234411981997255
0.11433680248688087,1.0804982457409582,5.85938767600237
0.49181654275147624,1.21929965449147,10.300309522001044
2.336238745633557,1.6907028587468542,30.77574253399871
0.5719745356433176,1.8299721176354091,6.35531381599867
2.1564162657992902,1.1691343391546989,12.868228453000484
0.9390450731556597,0.9472110900351431,9.362404221999896
1.2484530363351158,1.1853542363541851,10.66598893599803
1.4727686925093788,1.1744285086519954,26.32816163700045
1.0214614171861043,1.1915069245484673,4.9416521480015945
0.34201604342596076,0.9823528574836802,8.539624070999707
0.19829057656734023,1.1475718892585072,5.623289948001911
1.399780421642026,0.9463465929383276,14.241306478004844
2.155566788151183,1.2991195677590992,23.562880000994483
1.4001389110677673,2.235126321568951,6.481002551998245
1.0847777903348155,1.3107125822941152,14.365167707997898
2.761726239977848,1.0754047951463401,13.544913655001437
2.8373891749672038,1.1381590578597165,15.656517488998361
1.399780421642026,1.0384919966591446,8.250334037998982
0.5685725969350321,1.7959083071246755,5.6883222320029745
0.5674794777408315,1.259508686241863,7.8984702059970004
2.58874849143996,1.303027893166497,12.135446808002598
0.06663774625964981,1.1071231329036544,1.0767458720001741
1.8537623610873026,1.6648143191517035,11.007858289995056
1.2484523869087407,1.070649576933215,9.61007358799543
0.35353740097975533,1.2676014330331857,7.614051472999563
3.575110692467605,1.1509848070404103,14.119922927995503
1.47544314015592,1.503805558341711,13.585786063005798
2.8373891749672038,1.3746452908780653,10.775915017002262
1.3237534168874852,2.1638543882570342,10.208001535997028
1.0971247851263737,0.9957683374759183,18.320024642001954
1.8815119653844898,1.2561294590604895,10.035545897000702
0.1310235180582306,1.1924212862092765,3.5622583399963332
1.4754437895822952,1.3058280927879165,6.690954833000433
0.1268894776983524,2.1699777522926835,5.707186321000336
1.929425296076654,1.0292829803176153,9.466385519997857
0.43696609796521385,1.294475734522869,10.352483320995816
2.383407884948302,1.163110014661705,16.16156700099964
